mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.006577181816101074	0.0034119606018066405	0.46028513238289204	0.0	0.3556301694545306	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	14	1	39	0.4697986577181208	0.0	0.37653107653107654	0.43243243243243246	0.0	0.3136540590735383	0.46621621621621623	0.0	0.3686047306777211	0.4489795918367347	0.0	0.3065531815890496	0.4489795918367347	0.0	0.32924263674614307	0.4897959183673469	0.0	0.39629120879120877	0.43537414965986393	0.0	0.33486121721415835	0.46938775510204084	0.0	0.3712709608698079	0.4965986394557823	0.0	0.40285815110742335	0.4452054794520548	0.0	0.3563523078184352	0.0027639920663339213	0.0021036197537303404	0.02067349791432404	0.0	0.03167166142921765
0.004825735092163086	0.0033765554428100584	0.46028513238289204	0.0	0.3573395030276337	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	14	1	35	0.46308724832214765	0.0	0.3731245415044298	0.4391891891891892	0.0	0.3276374094788417	0.46621621621621623	0.0	0.3686047306777211	0.4489795918367347	0.0	0.3065531815890496	0.4421768707482993	0.0	0.3260256743863301	0.4897959183673469	0.0	0.39629120879120877	0.4421768707482993	0.0	0.34458080686761927	0.46938775510204084	0.0	0.3712709608698079	0.4965986394557823	0.0	0.40285815110742335	0.4452054794520548	0.0	0.3563523078184352	0.0010148806322289356	0.0022794180570100426	0.019405294636788393	0.0	0.029593067247362145
0.006202292442321777	0.0025347471237182617	0.4596062457569586	0.0	0.419973601375228	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	17	1	12	0.47651006711409394	0.0	0.4306156806156805	0.4594594594594595	0.0	0.40705577732225695	0.41216216216216217	0.0	0.38766727493917275	0.46938775510204084	0.0	0.4273717150429479	0.4965986394557823	0.0	0.4587301587301587	0.43537414965986393	0.0	0.3708727055501249	0.4897959183673469	0.0	0.4378262915897326	0.3877551020408163	0.0	0.3562482996707224	0.4965986394557823	0.0	0.4686311045359352	0.4726027397260274	0.0	0.45511894682670123	0.0018393833608730753	0.0006266137057869785	0.03491780226151579	0.0	0.03639813211485561
0.005174160003662109	0.002549910545349121	0.45824847250509165	0.0	0.4191188044853099	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	22	1	16	0.47651006711409394	0.0	0.4306156806156805	0.4594594594594595	0.0	0.40705577732225695	0.41216216216216217	0.0	0.38766727493917275	0.46258503401360546	0.0	0.42310132450977517	0.4965986394557823	0.0	0.4587301587301587	0.43537414965986393	0.0	0.3708727055501249	0.48299319727891155	0.0	0.43353126838923667	0.3877551020408163	0.0	0.3562482996707224	0.4965986394557823	0.0	0.4686311045359352	0.4726027397260274	0.0	0.45511894682670123	0.0018244850342971051	0.0008218634764525513	0.03423994914715815	0.0	0.0361406171768847
0.0042209625244140625	0.0022670984268188476	0.46028513238289204	0.0	0.3556301694545306	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	14	1	39	0.4697986577181208	0.0	0.37653107653107654	0.43243243243243246	0.0	0.3136540590735383	0.46621621621621623	0.0	0.3686047306777211	0.4489795918367347	0.0	0.3065531815890496	0.4489795918367347	0.0	0.32924263674614307	0.4897959183673469	0.0	0.39629120879120877	0.43537414965986393	0.0	0.33486121721415835	0.46938775510204084	0.0	0.3712709608698079	0.4965986394557823	0.0	0.40285815110742335	0.4452054794520548	0.0	0.3563523078184352	0.00017504779105722204	3.9992888489852755e-05	0.02067349791432404	0.0	0.03167166142921765
0.004227542877197265	0.002263164520263672	0.461642905634759	0.0	0.365499630044479	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	13	1	31	0.4697986577181208	0.0	0.3902089652847995	0.4391891891891892	0.0	0.3269003381298446	0.46621621621621623	0.0	0.3742181901667629	0.4421768707482993	0.0	0.3033861679620767	0.43537414965986393	0.0	0.32280219780219777	0.48299319727891155	0.0	0.39279997166737496	0.4421768707482993	0.0	0.35968379446640314	0.48299319727891155	0.0	0.40410124410124415	0.4965986394557823	0.0	0.40721908349027	0.4589041095890411	0.0	0.3735985307891662	0.0001902850390022946	5.041447534084351e-05	0.020436433606062634	0.0	0.03453565842251899
0.004094243049621582	0.002266526222229004	0.4596062457569586	0.0	0.419973601375228	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	17	1	12	0.47651006711409394	0.0	0.4306156806156805	0.4594594594594595	0.0	0.40705577732225695	0.41216216216216217	0.0	0.38766727493917275	0.46938775510204084	0.0	0.4273717150429479	0.4965986394557823	0.0	0.4587301587301587	0.43537414965986393	0.0	0.3708727055501249	0.4897959183673469	0.0	0.4378262915897326	0.3877551020408163	0.0	0.3562482996707224	0.4965986394557823	0.0	0.4686311045359352	0.4726027397260274	0.0	0.45511894682670123	9.888332604048603e-05	7.70161576863892e-05	0.03491780226151579	0.0	0.03639813211485561
0.0045665264129638675	0.002254676818847656	0.4589273591310251	0.0	0.422370216806539	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	20	1	11	0.46308724832214765	0.0	0.42196143511932976	0.4527027027027027	0.0	0.40381873558263903	0.4189189189189189	0.0	0.3977947594618185	0.46258503401360546	0.0	0.42310132450977517	0.4965986394557823	0.0	0.4587301587301587	0.4557823129251701	0.0	0.40089723494895907	0.48299319727891155	0.0	0.4354244068715192	0.3877551020408163	0.0	0.356866647156375	0.4965986394557823	0.0	0.4686311045359352	0.4726027397260274	0.0	0.45701095461658836	0.0012268338173360707	7.393365904268528e-05	0.032154212166912194	0.0	0.03241907838215623
0.004354333877563477	0.0022829771041870117	0.4596062457569586	0.0	0.35382607453144005	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	17	1	41	0.4563758389261745	0.0	0.3719057695198391	0.4391891891891892	0.0	0.3276374094788417	0.46621621621621623	0.0	0.3686047306777211	0.4489795918367347	0.0	0.3065531815890496	0.4421768707482993	0.0	0.30574447286870077	0.48299319727891155	0.0	0.3836254505290082	0.4421768707482993	0.0	0.3392251550512186	0.47619047619047616	0.0	0.37560293879808543	0.4965986394557823	0.0	0.40285815110742335	0.4452054794520548	0.0	0.3563523078184352	0.00027206828165937316	7.849131063964624e-05	0.01893100936113177	0.0	0.031231864270610307
0.004727482795715332	0.002320384979248047	0.49762389680923286	0.0	0.4406196910687537	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	5	1	9	0.47651006711409394	0.0	0.42840909090909096	0.46621621621621623	0.0	0.3914061247394581	0.4797297297297297	0.0	0.41393058161350843	0.4965986394557823	0.0	0.4227242302543508	0.4965986394557823	0.0	0.4419191919191919	0.54421768707483	0.0	0.48988532327616646	0.5306122448979592	0.0	0.4982278929647351	0.4557823129251701	0.0	0.3990237445189046	0.5102040816326531	0.0	0.45058870616065616	0.5205479452054794	0.0	0.470970970970971	0.0013288558900293394	7.196325854466914e-05	0.027284482113705984	0.0	0.03477690548511392
